task,wording,k,condition,idx,gold,pred,correct,eff_hops,leak,error,finish,out_tokens,reasoning_tokens,model,completion,prompt,seed
serial,default,6,immediate,140,HF,DX,0,0,0,0,stop,2,0,gemma-3-27b-it, DX,"Mapping table:
JR -> HW
RU -> DX
JH -> JU
MY -> IC
IC -> BC
JU -> RU
QW -> SU
SU -> JH
HW -> HF
HF -> QW
DX -> MY
BC -> JR

Start at DX and follow the mapping 6 times. What code do you land on?",2976753368
serial,default,6,immediate,141,RY,DW,0,0,0,0,stop,2,0,gemma-3-27b-it,DW,"Mapping table:
ZH -> PI
AM -> ZH
RY -> ZD
VB -> OL
OL -> DW
LN -> JG
JG -> AM
ZD -> DD
DW -> LN
PI -> RY
DD -> WI
WI -> VB

Start at DW and follow the mapping 6 times. What code do you land on?",3328874062
serial,default,6,immediate,142,IZ,WT,0,10,0,0,stop,2,0,gemma-3-27b-it, WT,"Mapping table:
ZT -> CL
VG -> WT
GH -> NZ
NZ -> IZ
IZ -> PU
QR -> ZT
FF -> VG
WW -> VF
VF -> QR
WT -> WW
CL -> GH
PU -> FF

Start at VF and follow the mapping 6 times. What code do you land on?",1600374772
serial,default,6,immediate,143,NX,FX,0,0,0,0,stop,2,0,gemma-3-27b-it, FX,"Mapping table:
NX -> XX
UE -> FX
BH -> JU
IP -> NX
ZF -> BH
JU -> EI
XX -> LK
FX -> ZF
RQ -> TT
TT -> UE
EI -> IP
LK -> RQ

Start at FX and follow the mapping 6 times. What code do you land on?",677705570
serial,default,6,immediate,144,OY,HX,0,2,0,0,stop,2,0,gemma-3-27b-it, HX,"Mapping table:
EZ -> HX
OY -> LO
LO -> GE
RH -> RT
QI -> MT
PR -> QI
RT -> XN
XN -> OY
YW -> EZ
MT -> YW
GE -> PR
HX -> RH

Start at YW and follow the mapping 6 times. What code do you land on?",3053478593
serial,default,6,immediate,145,NC,UA,0,7,0,0,stop,2,0,gemma-3-27b-it,UA,"Mapping table:
UA -> AU
OT -> AG
KK -> SJ
PL -> OT
QB -> DB
SJ -> TM
NC -> UA
OV -> QB
TM -> PL
AU -> OV
AG -> NC
DB -> KK

Start at KK and follow the mapping 6 times. What code do you land on?",3238482519
serial,default,6,immediate,146,WF,WN,0,0,0,0,stop,2,0,gemma-3-27b-it,WN,"Mapping table:
QT -> WF
WF -> YD
WN -> HQ
ZH -> WN
AN -> GB
KC -> OA
CA -> KC
OA -> ZH
YD -> CA
GB -> DZ
HQ -> AN
DZ -> QT

Start at WN and follow the mapping 6 times. What code do you land on?",1477313517
serial,default,6,immediate,147,SA,SO,0,5,0,0,stop,2,0,gemma-3-27b-it,SO,"Mapping table:
WP -> SO
YU -> YQ
XQ -> CH
CH -> YU
RQ -> WC
SA -> XQ
TB -> PF
PF -> RQ
WC -> WP
YQ -> RM
RM -> TB
SO -> SA

Start at TB and follow the mapping 6 times. What code do you land on?",789132155
serial,default,6,immediate,148,RT,XC,0,0,0,0,stop,2,0,gemma-3-27b-it, XC,"Mapping table:
RY -> RT
LX -> RY
DF -> RQ
RQ -> GF
UD -> XC
WO -> CB
RT -> XT
CB -> JK
XC -> DF
GF -> LX
JK -> UD
XT -> WO

Start at XC and follow the mapping 6 times. What code do you land on?",3216387818
serial,default,6,immediate,149,ID,GX,0,0,0,0,stop,2,0,gemma-3-27b-it,GX,"Mapping table:
EE -> HI
MI -> GX
UM -> JF
GX -> PE
JF -> ID
RL -> UM
PE -> YK
XU -> EE
HI -> NZ
YK -> RL
ID -> XU
NZ -> MI

Start at GX and follow the mapping 6 times. What code do you land on?",3367050876
serial,default,6,immediate,150,YV,DK,0,8,0,0,stop,2,0,gemma-3-27b-it,DK,"Mapping table:
QJ -> FA
AX -> IY
GA -> DK
IY -> QT
ED -> AX
IB -> ED
QT -> YR
FA -> QY
QY -> YV
YR -> QJ
YV -> GA
DK -> IB

Start at IY and follow the mapping 6 times. What code do you land on?",2826344345
serial,default,6,immediate,151,QQ,BR,0,0,0,0,stop,2,0,gemma-3-27b-it,BR,"Mapping table:
MU -> LB
QR -> WD
LB -> QQ
SY -> MU
WD -> RS
YZ -> EB
QQ -> QR
KD -> BR
RS -> BA
BA -> KD
EB -> SY
BR -> YZ

Start at BR and follow the mapping 6 times. What code do you land on?",3748767503
serial,default,6,immediate,152,LA,UD,0,0,0,0,stop,2,0,gemma-3-27b-it, UD,"Mapping table:
CM -> LJ
XE -> KP
LA -> OQ
JO -> LA
XO -> XE
LJ -> UN
US -> CM
UN -> JO
KP -> OC
OQ -> XO
OC -> UD
UD -> US

Start at UD and follow the mapping 6 times. What code do you land on?",1182332597
serial,default,6,immediate,153,XU,FW,0,0,0,0,stop,2,0,gemma-3-27b-it,FW,"Mapping table:
DS -> CC
DX -> QN
CC -> LV
ML -> KD
XU -> DX
TY -> FW
FW -> SB
SB -> DS
KD -> TY
LM -> XU
LV -> LM
QN -> ML

Start at FW and follow the mapping 6 times. What code do you land on?",830457379
serial,default,6,immediate,154,VR,PW,0,0,0,0,stop,2,0,gemma-3-27b-it, PW,"Mapping table:
VR -> NA
HR -> SY
BW -> YO
BH -> FN
NA -> QB
QB -> ZR
SY -> BW
PW -> DG
FN -> PW
YO -> VR
DG -> HR
ZR -> BH

Start at PW and follow the mapping 6 times. What code do you land on?",2937803648
serial,default,6,immediate,155,VP,FQ,0,0,0,0,stop,3,0,gemma-3-27b-it, FQ,"Mapping table:
YK -> NO
RM -> TG
FQ -> RM
VP -> EY
QS -> UB
UB -> GO
TG -> BW
NO -> VP
BW -> YK
DY -> QS
GO -> FQ
EY -> DY

Start at FQ and follow the mapping 6 times. What code do you land on?",3625739030
serial,default,6,immediate,156,DK,VR,0,1,0,0,stop,2,0,gemma-3-27b-it, VR,"Mapping table:
CH -> HZ
YL -> ER
TZ -> CH
II -> VR
DK -> TZ
ZD -> DV
HZ -> YL
QT -> DK
VR -> SO
ER -> II
DV -> QT
SO -> ZD

Start at II and follow the mapping 6 times. What code do you land on?",1091908268
serial,default,6,immediate,157,EP,WT,0,3,0,0,stop,2,0,gemma-3-27b-it,WT,"Mapping table:
OX -> UA
YT -> WT
EP -> EZ
XD -> YT
WT -> GY
ZR -> DN
GY -> NM
NM -> EP
UA -> XS
EZ -> ZR
XS -> XD
DN -> OX

Start at XS and follow the mapping 6 times. What code do you land on?",907149882
serial,default,6,immediate,158,VB,OJ,0,1,0,0,stop,2,0,gemma-3-27b-it,OJ,"Mapping table:
CC -> CW
OZ -> VB
OU -> IB
IB -> ML
VB -> NW
ML -> JL
NW -> OU
MJ -> CC
OJ -> MJ
CW -> OZ
JL -> WG
WG -> OJ

Start at WG and follow the mapping 6 times. What code do you land on?",2796363691
serial,default,6,immediate,159,CD,XF,0,0,0,0,stop,3,0,gemma-3-27b-it,XF,"Mapping table:
PY -> SG
CN -> PY
ZJ -> DP
XQ -> XY
SG -> HJ
CD -> ZJ
HJ -> CD
CA -> CN
XF -> CA
XY -> XF
DP -> OQ
OQ -> XQ

Start at XF and follow the mapping 6 times. What code do you land on?",3517591357
serial,default,6,immediate,160,LA,WP,0,10,0,0,stop,2,0,gemma-3-27b-it,WP,"Mapping table:
GE -> AV
WI -> JT
ZQ -> WI
LA -> ZQ
KI -> NU
WG -> GE
JT -> WP
NU -> EG
EG -> ER
ER -> WG
WP -> KI
AV -> LA

Start at NU and follow the mapping 6 times. What code do you land on?",2203829338
serial,default,6,immediate,161,EK,FE,0,0,0,0,stop,2,0,gemma-3-27b-it, FE,"Mapping table:
FE -> WG
II -> CB
DC -> FE
JJ -> KJ
VA -> MR
KJ -> II
WG -> YM
TR -> EK
EK -> JJ
MR -> TR
YM -> VA
CB -> DC

Start at FE and follow the mapping 6 times. What code do you land on?",4099732684
serial,default,6,immediate,162,QH,IW,0,10,0,0,stop,2,0,gemma-3-27b-it, IW,"Mapping table:
FU -> MX
RR -> QH
ZF -> VD
MX -> IW
YE -> ZF
SK -> YE
QH -> VQ
WX -> RR
IW -> SK
VD -> IC
VQ -> FU
IC -> WX

Start at YE and follow the mapping 6 times. What code do you land on?",1834329462
serial,default,6,immediate,163,XE,JM,0,9,0,0,stop,2,0,gemma-3-27b-it, JM,"Mapping table:
UU -> KD
AY -> XA
EB -> UU
FC -> XE
XS -> EC
XE -> XS
KD -> FA
FA -> AY
JM -> EB
EC -> JM
XA -> UO
UO -> FC

Start at KD and follow the mapping 6 times. What code do you land on?",441619936
serial,default,6,immediate,164,GN,GN,1,6,0,0,stop,2,0,gemma-3-27b-it,GN,"Mapping table:
ZY -> MS
XC -> EQ
ZC -> GN
SQ -> ZY
VX -> HM
FJ -> VX
HM -> ZC
TT -> FJ
MS -> PO
EQ -> TT
PO -> XC
GN -> SQ

Start at EQ and follow the mapping 6 times. What code do you land on?",2218131523
serial,default,6,immediate,165,DI,WX,0,2,0,0,stop,3,0,gemma-3-27b-it, WX,"Mapping table:
NM -> DI
AU -> NM
TW -> WX
JY -> HX
WX -> EG
BG -> WS
HX -> BG
DI -> WC
WC -> JY
FX -> TW
WS -> FX
EG -> AU

Start at FX and follow the mapping 6 times. What code do you land on?",4080087253
serial,default,6,immediate,166,IO,MU,0,0,0,0,stop,2,0,gemma-3-27b-it, MU,"Mapping table:
TU -> MU
KA -> YF
PR -> XZ
IO -> YC
YC -> JS
XZ -> UC
JS -> KA
UC -> KR
YF -> TU
YB -> PR
KR -> IO
MU -> YB

Start at MU and follow the mapping 6 times. What code do you land on?",1782079855
serial,default,6,immediate,167,JG,HZ,0,1,0,0,stop,2,0,gemma-3-27b-it,HZ,"Mapping table:
PT -> AK
AQ -> PT
IG -> PU
PU -> EB
EB -> CS
JG -> YI
JW -> HZ
HZ -> DN
AK -> JG
CS -> JW
DN -> AQ
YI -> IG

Start at JW and follow the mapping 6 times. What code do you land on?",490689017
serial,default,6,immediate,168,XN,DK,0,1,0,0,stop,4,0,gemma-3-27b-it,Answer: DK,"Mapping table:
CZ -> RD
HP -> OJ
RD -> EU
XN -> FC
OJ -> XN
FW -> CZ
NI -> FW
EU -> DK
DK -> QR
XH -> HP
QR -> XH
FC -> NI

Start at EU and follow the mapping 6 times. What code do you land on?",2373995624
serial,default,6,immediate,169,GU,AX,0,3,0,0,stop,2,0,gemma-3-27b-it,AX,"Mapping table:
NW -> UM
SK -> RS
RN -> AX
UM -> XU
RS -> DP
NN -> GU
AX -> QC
QC -> NN
XU -> SK
GU -> EW
DP -> RN
EW -> NW

Start at RS and follow the mapping 6 times. What code do you land on?",4203183358
serial,default,6,immediate,170,YE,AO,0,3,0,0,stop,4,0,gemma-3-27b-it,Answer: AO,"Mapping table:
XH -> IS
AO -> XH
KS -> CS
IS -> YE
YW -> HO
HO -> FX
YE -> KS
QL -> FS
TJ -> QL
CS -> YW
FX -> TJ
FS -> AO

Start at TJ and follow the mapping 6 times. What code do you land on?",2587948315
serial,default,6,immediate,171,VF,AJ,0,11,0,0,stop,2,0,gemma-3-27b-it, AJ,"Mapping table:
VF -> JV
UR -> ZM
CE -> AJ
XU -> VF
SM -> UR
JB -> KT
ZM -> XW
ZZ -> XU
XW -> ZZ
AJ -> SM
JV -> JB
KT -> CE

Start at SM and follow the mapping 6 times. What code do you land on?",3980903821
serial,default,6,immediate,172,XH,KS,0,0,0,0,stop,2,0,gemma-3-27b-it, KS,"Mapping table:
IY -> KS
AZ -> IO
BP -> GD
IO -> IY
VE -> EC
GD -> YS
EC -> AZ
XH -> VE
UF -> XH
YS -> UF
KS -> GJ
GJ -> BP

Start at KS and follow the mapping 6 times. What code do you land on?",1951306807
serial,default,6,immediate,173,WR,NN,0,0,0,0,stop,2,0,gemma-3-27b-it, NN,"Mapping table:
UM -> YB
LY -> ZF
IS -> PZ
NN -> TW
YS -> UM
JW -> NN
PZ -> LY
MB -> YS
WR -> IS
ZF -> JW
TW -> MB
YB -> WR

Start at NN and follow the mapping 6 times. What code do you land on?",55157921
serial,default,6,immediate,174,HB,AA,0,3,0,0,stop,2,0,gemma-3-27b-it,AA,"Mapping table:
HB -> VB
XS -> TZ
WA -> JQ
QB -> AA
TZ -> HB
JQ -> DY
VB -> RC
SL -> WA
AA -> XS
DY -> QB
RC -> PZ
PZ -> SL

Start at JQ and follow the mapping 6 times. What code do you land on?",2636984578
serial,default,6,immediate,175,WJ,GT,0,11,0,0,stop,2,0,gemma-3-27b-it,GT,"Mapping table:
IS -> WJ
DX -> IS
LO -> GZ
TA -> JT
JT -> VS
EQ -> LO
VS -> GT
OU -> DX
GZ -> OU
WJ -> JW
JW -> TA
GT -> EQ

Start at EQ and follow the mapping 6 times. What code do you land on?",3928621460
serial,default,6,immediate,176,EA,EI,0,2,0,0,stop,2,0,gemma-3-27b-it,EI,"Mapping table:
QU -> AN
LC -> BJ
CD -> EI
FS -> HO
LJ -> FS
RN -> LJ
EI -> FJ
FJ -> LC
EA -> QU
BJ -> EA
AN -> RN
HO -> CD

Start at HO and follow the mapping 6 times. What code do you land on?",1931694126
serial,default,6,immediate,177,DX,MF,0,0,0,0,stop,2,0,gemma-3-27b-it,MF,"Mapping table:
JB -> DM
EW -> MF
UK -> DX
IV -> WN
WN -> JB
MF -> PQ
UH -> TX
DX -> IV
TX -> UK
TR -> UH
PQ -> TR
DM -> EW

Start at MF and follow the mapping 6 times. What code do you land on?",69492920
serial,default,6,immediate,178,BU,JP,0,3,0,0,stop,2,0,gemma-3-27b-it,JP,"Mapping table:
ZC -> QI
QY -> JP
JP -> PN
DR -> HT
XN -> BU
BU -> DR
UX -> QY
LF -> RG
RG -> ZC
QI -> UX
HT -> LF
PN -> XN

Start at QI and follow the mapping 6 times. What code do you land on?",2493218089
serial,default,6,immediate,179,PV,WN,0,0,0,0,stop,2,0,gemma-3-27b-it,WN,"Mapping table:
BX -> AO
JU -> XW
QT -> JU
WF -> WN
HI -> QT
XW -> WF
WN -> FV
FV -> BX
PV -> HI
MF -> BD
AO -> MF
BD -> PV

Start at WN and follow the mapping 6 times. What code do you land on?",3818671551
serial,default,6,immediate,180,JY,WK,0,0,0,0,stop,2,0,gemma-3-27b-it, WK,"Mapping table:
AY -> LJ
ER -> JY
TE -> DX
OR -> ER
BX -> SZ
DX -> AY
UZ -> TE
WK -> EL
SZ -> OR
JY -> UZ
EL -> BX
LJ -> WK

Start at WK and follow the mapping 6 times. What code do you land on?",500754900
serial,default,6,immediate,181,UM,TB,0,9,0,0,stop,2,0,gemma-3-27b-it,TB,"Mapping table:
QK -> OT
XH -> UM
PK -> HU
OT -> OM
UM -> PK
QF -> XH
TB -> AG
HW -> GE
AG -> QK
GE -> QF
HU -> TB
OM -> HW

Start at OT and follow the mapping 6 times. What code do you land on?",1793055042
serial,default,6,immediate,182,WL,NC,0,0,0,0,stop,2,0,gemma-3-27b-it, NC,"Mapping table:
WL -> RY
LS -> GK
WJ -> ZF
XM -> NC
RY -> NF
NC -> CE
YJ -> WJ
ZF -> WL
AG -> YJ
NF -> LS
CE -> AG
GK -> XM

Start at NC and follow the mapping 6 times. What code do you land on?",4090923256
serial,default,6,immediate,183,ZP,UU,0,0,0,0,stop,2,0,gemma-3-27b-it, UU,"Mapping table:
MM -> UU
OO -> WW
ZP -> PD
PD -> YX
YX -> OO
NH -> CU
HP -> HE
TD -> NH
CU -> ZP
HE -> TD
WW -> MM
UU -> HP

Start at UU and follow the mapping 6 times. What code do you land on?",2228336750
serial,default,6,immediate,184,RW,UG,0,0,0,0,stop,2,0,gemma-3-27b-it,UG,"Mapping table:
UW -> OJ
OF -> AC
RW -> ZO
FB -> KL
ZO -> FB
OJ -> PH
AC -> RW
KL -> HI
HM -> UG
HI -> HM
UG -> UW
PH -> OF

Start at UG and follow the mapping 6 times. What code do you land on?",448081357
serial,default,6,immediate,185,FZ,ZR,0,0,0,0,stop,2,0,gemma-3-27b-it, ZR,"Mapping table:
OB -> LP
OJ -> RD
ZR -> JP
RD -> WC
LP -> ZR
DA -> MN
PX -> DA
LT -> FZ
MN -> LT
JP -> PX
FZ -> OJ
WC -> OB

Start at ZR and follow the mapping 6 times. What code do you land on?",1840389467
serial,default,6,immediate,186,SO,AC,0,2,0,0,stop,2,0,gemma-3-27b-it, AC,"Mapping table:
HX -> CI
PJ -> OP
KA -> VZ
SO -> KA
OP -> NI
QT -> PJ
VZ -> QT
CI -> GX
NI -> VR
GX -> SO
VR -> AC
AC -> HX

Start at NI and follow the mapping 6 times. What code do you land on?",4105915617
serial,default,6,immediate,187,JP,RI,0,0,0,0,stop,2,0,gemma-3-27b-it,RI,"Mapping table:
VW -> HX
HQ -> DE
YL -> HQ
JP -> VW
DE -> MG
ZK -> JP
HX -> FH
FH -> AH
AH -> FV
MG -> ZK
RI -> YL
FV -> RI

Start at RI and follow the mapping 6 times. What code do you land on?",2210167927
serial,default,6,immediate,188,XB,GA,0,1,0,0,stop,2,0,gemma-3-27b-it, GA,"Mapping table:
ZE -> PF
NM -> GA
LM -> JH
GA -> ZE
XB -> AH
PF -> YP
JH -> AZ
SP -> LM
AH -> SP
AZ -> NM
YP -> GB
GB -> XB

Start at NM and follow the mapping 6 times. What code do you land on?",318988774
serial,default,6,immediate,189,YC,RK,0,11,0,0,stop,2,0,gemma-3-27b-it,RK,"Mapping table:
YC -> BU
RK -> LM
BC -> YC
IZ -> BC
GH -> IZ
HZ -> RK
ZB -> CL
GS -> NV
BU -> ZB
LM -> GS
NV -> GH
CL -> HZ

Start at LM and follow the mapping 6 times. What code do you land on?",1678004592
serial,default,6,immediate,190,TB,AW,0,11,0,0,stop,2,0,gemma-3-27b-it,AW,"Mapping table:
IG -> AW
WH -> DU
TB -> QL
XT -> TB
DU -> QR
TQ -> JM
JK -> WH
QL -> TQ
AW -> GA
JM -> IG
QR -> XT
GA -> JK

Start at GA and follow the mapping 6 times. What code do you land on?",79943829
serial,default,6,immediate,191,VH,OF,0,0,0,0,stop,2,0,gemma-3-27b-it, OF,"Mapping table:
MC -> OF
NN -> RR
LR -> LJ
OF -> JY
JT -> MC
LJ -> QA
JY -> JR
DS -> NN
VH -> DS
QA -> VH
JR -> LR
RR -> JT

Start at OF and follow the mapping 6 times. What code do you land on?",1942284291
serial,default,6,immediate,192,ZV,GK,0,0,0,0,stop,2,0,gemma-3-27b-it, GK,"Mapping table:
AY -> PL
GK -> JU
PS -> LD
VX -> IS
IS -> GK
OX -> AY
PL -> VX
UB -> PS
JJ -> UB
ZV -> OX
JU -> JJ
LD -> ZV

Start at GK and follow the mapping 6 times. What code do you land on?",3939350969
serial,default,6,immediate,193,LJ,SR,0,1,0,0,stop,2,0,gemma-3-27b-it, SR,"Mapping table:
LJ -> QT
EG -> SR
SR -> LH
UK -> LJ
LH -> NE
QT -> AH
AM -> UK
ND -> LG
LG -> GC
NE -> AM
GC -> EG
AH -> ND

Start at EG and follow the mapping 6 times. What code do you land on?",2647296303
serial,default,6,immediate,194,XP,FZ,0,10,0,0,stop,2,0,gemma-3-27b-it,FZ,"Mapping table:
XX -> MH
VR -> AA
CG -> VR
XP -> XX
MH -> KX
TT -> SV
SV -> CG
FZ -> DM
DM -> BS
BS -> TT
AA -> XP
KX -> FZ

Start at BS and follow the mapping 6 times. What code do you land on?",61742220
serial,default,6,immediate,195,WI,MX,0,0,0,0,stop,2,0,gemma-3-27b-it,MX,"Mapping table:
MX -> OG
XZ -> GY
QC -> DD
WI -> UW
XT -> SC
SC -> GM
OG -> XT
JQ -> WI
GM -> JQ
DD -> XZ
UW -> QC
GY -> MX

Start at MX and follow the mapping 6 times. What code do you land on?",1957243930
serial,default,6,immediate,196,TU,DD,0,7,0,0,stop,2,0,gemma-3-27b-it, DD,"Mapping table:
KZ -> LQ
TY -> YZ
TU -> DD
LQ -> TY
CG -> WN
PK -> KZ
WN -> AU
XT -> QE
QE -> PK
AU -> XT
DD -> CG
YZ -> TU

Start at QE and follow the mapping 6 times. What code do you land on?",3986718112
serial,default,6,immediate,197,SI,AP,0,0,0,0,stop,2,0,gemma-3-27b-it, AP,"Mapping table:
FL -> MM
MM -> OG
AP -> UR
OG -> SI
UN -> ZS
JP -> UN
RT -> YE
ZS -> RT
SI -> JP
KN -> FL
UR -> KN
YE -> AP

Start at AP and follow the mapping 6 times. What code do you land on?",2594655542
serial,default,6,immediate,198,PY,YS,0,1,0,0,stop,2,0,gemma-3-27b-it,YS,"Mapping table:
IA -> YS
PY -> FU
IO -> BK
FU -> WK
YS -> IO
FE -> TD
GL -> FE
DY -> PY
TD -> IA
BK -> LE
LE -> DY
WK -> GL

Start at IA and follow the mapping 6 times. What code do you land on?",169365671
serial,default,6,immediate,199,TY,ZN,0,4,0,0,stop,2,0,gemma-3-27b-it,ZN,"Mapping table:
EE -> ZN
KU -> TY
HQ -> BI
IO -> IA
ZN -> KU
ZP -> NZ
NZ -> EE
BI -> ZP
UX -> IO
IA -> HQ
TY -> SR
SR -> UX

Start at BI and follow the mapping 6 times. What code do you land on?",2099208241
serial,default,6,immediate,200,AO,AO,1,6,0,0,stop,2,0,gemma-3-27b-it, AO,"Mapping table:
QW -> AO
LF -> QD
RA -> LF
QD -> VE
UK -> QW
QI -> UK
VE -> CE
HV -> SH
UP -> HV
AO -> RA
SH -> QI
CE -> UP

Start at UP and follow the mapping 6 times. What code do you land on?",3611811205
serial,default,6,immediate,201,JP,DT,0,0,0,0,stop,2,0,gemma-3-27b-it,DT,"Mapping table:
ZY -> JP
MM -> KM
BJ -> NW
JP -> BJ
QF -> OC
YV -> ZY
PX -> DT
NW -> QF
KM -> YV
OC -> PX
DT -> ZT
ZT -> MM

Start at DT and follow the mapping 6 times. What code do you land on?",2688609555
serial,default,6,immediate,202,VC,JB,0,0,0,0,stop,2,0,gemma-3-27b-it, JB,"Mapping table:
BJ -> IS
IS -> VI
MD -> BJ
VI -> BN
BA -> IA
XJ -> VC
BN -> JB
ND -> BA
TO -> XJ
IA -> TO
JB -> ND
VC -> MD

Start at JB and follow the mapping 6 times. What code do you land on?",961133737
serial,default,6,immediate,203,LR,SG,0,4,0,0,stop,2,0,gemma-3-27b-it, SG,"Mapping table:
ZK -> TC
BQ -> WK
VN -> BQ
SG -> NW
GB -> AS
LR -> AH
AH -> ZK
JU -> VN
NW -> LR
TC -> JU
WK -> GB
AS -> SG

Start at BQ and follow the mapping 6 times. What code do you land on?",1313770559
serial,default,6,immediate,204,CN,CI,0,0,0,0,stop,2,0,gemma-3-27b-it,CI,"Mapping table:
EG -> RW
RW -> SO
AS -> ZI
CI -> GZ
SO -> HX
WI -> AS
LJ -> WI
VS -> LJ
ZI -> CI
GZ -> EG
HX -> CN
CN -> VS

Start at CI and follow the mapping 6 times. What code do you land on?",3492419996
serial,default,6,immediate,205,KX,ZV,0,1,0,0,stop,2,0,gemma-3-27b-it,ZV,"Mapping table:
TX -> MU
EZ -> HJ
CC -> ZN
ZN -> JB
LZ -> CC
JB -> EZ
OI -> KX
KX -> LZ
HJ -> ZV
MU -> OI
ZV -> EX
EX -> TX

Start at HJ and follow the mapping 6 times. What code do you land on?",2804754698
serial,default,6,immediate,206,XS,LP,0,5,0,0,stop,4,0,gemma-3-27b-it,Answer: LP,"Mapping table:
PQ -> SA
NW -> XO
SA -> LP
PC -> NJ
XO -> JU
NJ -> NW
MM -> PQ
YQ -> MM
JU -> FK
LP -> XS
FK -> YQ
XS -> PC

Start at FK and follow the mapping 6 times. What code do you land on?",1042577584
serial,default,6,immediate,207,XQ,PS,0,0,0,0,stop,2,0,gemma-3-27b-it, PS,"Mapping table:
SC -> SE
FQ -> XH
PB -> RG
OZ -> XQ
PS -> PB
UI -> UG
SE -> OZ
XQ -> UI
UG -> AL
RG -> SC
AL -> FQ
XH -> PS

Start at PS and follow the mapping 6 times. What code do you land on?",1227048998
serial,default,6,immediate,208,XN,YX,0,9,0,0,stop,2,0,gemma-3-27b-it,YX,"Mapping table:
CF -> OS
SD -> HC
DF -> SD
OS -> YX
NT -> OT
PH -> NT
OT -> DF
XN -> CF
TI -> GF
YX -> PH
HC -> TI
GF -> XN

Start at OT and follow the mapping 6 times. What code do you land on?",3650901431
serial,default,6,immediate,209,GB,BW,0,2,0,0,stop,2,0,gemma-3-27b-it, BW,"Mapping table:
DR -> SX
SX -> IT
PP -> QD
HN -> UL
GB -> DR
YJ -> QK
FM -> GB
IT -> PP
QD -> HN
UL -> BW
QK -> FM
BW -> YJ

Start at HN and follow the mapping 6 times. What code do you land on?",2929419553
serial,default,6,immediate,210,WA,OK,0,0,0,0,stop,2,0,gemma-3-27b-it,OK,"Mapping table:
NL -> IW
BM -> ZE
US -> QD
ZE -> GF
GF -> WA
VD -> LV
WA -> VD
IW -> OK
LV -> AS
QD -> BM
OK -> US
AS -> NL

Start at OK and follow the mapping 6 times. What code do you land on?",3462196420
serial,default,6,immediate,211,AJ,IZ,0,7,0,0,stop,2,0,gemma-3-27b-it,IZ,"Mapping table:
EM -> XG
BD -> AJ
IZ -> EM
VM -> ZI
YR -> BD
JW -> JP
XG -> KK
KK -> JW
AJ -> IZ
JP -> VM
ZI -> DV
DV -> YR

Start at JP and follow the mapping 6 times. What code do you land on?",3109805138
serial,default,6,immediate,212,PW,XT,0,0,0,0,stop,2,0,gemma-3-27b-it, XT,"Mapping table:
QF -> EP
ON -> QF
BJ -> XT
TS -> ZF
NN -> DE
ZP -> TS
EP -> KQ
KQ -> BJ
PW -> ON
ZF -> PW
XT -> NN
DE -> ZP

Start at XT and follow the mapping 6 times. What code do you land on?",542281192
serial,default,6,immediate,213,BY,UI,0,4,0,0,stop,7,0,gemma-3-27b-it,Answer: <code>UI</code>,"Mapping table:
NO -> PC
BY -> IS
CD -> BY
ZV -> AL
WV -> UI
AL -> BH
BH -> IP
IP -> WV
IS -> NO
PC -> RC
RC -> ZV
UI -> CD

Start at AL and follow the mapping 6 times. What code do you land on?",1465236862
serial,default,6,immediate,214,HC,RE,0,0,0,0,stop,2,0,gemma-3-27b-it,RE,"Mapping table:
HJ -> RE
TR -> UA
UA -> PF
XC -> YE
RE -> TR
HC -> AF
AF -> HH
PF -> LW
LW -> FG
YE -> HJ
FG -> HC
HH -> XC

Start at RE and follow the mapping 6 times. What code do you land on?",3375442141
serial,default,6,immediate,215,AY,KZ,0,1,0,0,stop,2,0,gemma-3-27b-it, KZ,"Mapping table:
WH -> ZZ
AY -> UV
UV -> EL
ZZ -> KZ
KZ -> NP
ID -> WH
NP -> BX
JL -> ZC
ET -> ID
ZC -> AY
EL -> ET
BX -> JL

Start at ZZ and follow the mapping 6 times. What code do you land on?",3191216203
serial,default,6,immediate,216,GS,DF,0,10,0,0,stop,2,0,gemma-3-27b-it,DF,"Mapping table:
CE -> DF
VP -> GS
XE -> AE
GD -> LT
LT -> CE
GS -> GD
HN -> VP
EG -> HN
DF -> VO
VO -> FW
FW -> XE
AE -> EG

Start at FW and follow the mapping 6 times. What code do you land on?",658459121
serial,default,6,immediate,217,LE,ON,0,0,0,0,stop,2,0,gemma-3-27b-it, ON,"Mapping table:
EW -> DX
YY -> EW
KQ -> LE
XK -> NI
YE -> XK
NI -> KQ
HX -> YY
BY -> YE
ON -> BY
DX -> EV
EV -> ON
LE -> HX

Start at ON and follow the mapping 6 times. What code do you land on?",1345878375
serial,default,6,immediate,218,CZ,SZ,0,9,0,0,stop,2,0,gemma-3-27b-it,SZ,"Mapping table:
SZ -> SW
PP -> SZ
NA -> TU
NJ -> NA
HX -> JK
DQ -> PP
JG -> PR
TU -> CZ
PR -> HX
JK -> NJ
CZ -> DQ
SW -> JG

Start at PR and follow the mapping 6 times. What code do you land on?",3230098678
